,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
198,0.0,0.8788946085071796,0.0,0.02167434299647792,0.09753454348415064,0.000270929287455974,0.000270929287455974,0.0,0.000270929287455974,0.0,0.000270929287455974,0.0,0.000270929287455974,0.0,0.0,0.000270929287455974,0.0,0.0,0.000270929287455974
199,0.0,0.5737586605080831,0.36532909930715934,0.007938799076212472,0.05196304849884527,0.0001443418013856813,0.0,0.0001443418013856813,0.0001443418013856813,0.0,0.0,0.0001443418013856813,0.0001443418013856813,0.0,0.0,0.0001443418013856813,0.0001443418013856813,0.0,0.0
200,0.0,0.8533562822719449,0.0,0.020309810671256454,0.12392426850258176,0.00034423407917383823,0.0,0.00034423407917383823,0.00034423407917383823,0.0,0.00034423407917383823,0.0,0.00034423407917383823,0.0,0.0,0.00034423407917383823,0.0,0.0,0.00034423407917383823
201,0.0,0.873721881390593,0.0,0.03246421267893661,0.09202453987730061,0.0002556237218813906,0.0,0.0002556237218813906,0.0002556237218813906,0.0,0.0002556237218813906,0.0,0.0002556237218813906,0.0,0.0002556237218813906,0.0,0.0,0.0002556237218813906,0.0
202,0.0,0.9450902561194594,0.0,0.020224931480956432,0.03402324922030054,9.450902561194594e-05,9.450902561194594e-05,0.0,9.450902561194594e-05,0.0,9.450902561194594e-05,0.0,9.450902561194594e-05,0.0,9.450902561194594e-05,0.0,0.0,9.450902561194594e-05,0.0
203,0.0,0.6629300347893313,0.24159257827599537,0.024739080015461924,0.06957866254348666,0.0,0.0,0.00019327406262079628,0.0,0.00019327406262079628,0.00019327406262079628,0.0,0.00019327406262079628,0.0,0.00019327406262079628,0.0,0.0,0.00019327406262079628,0.0
204,0.00011911852293031566,0.927575938058368,0.0,0.02858844550327576,0.04288266825491364,0.00011911852293031566,0.0,0.00011911852293031566,0.0,0.00011911852293031566,0.00011911852293031566,0.0,0.0,0.00011911852293031566,0.0,0.00011911852293031566,0.0,0.0,0.00011911852293031566
205,0.0,0.9198387096774193,0.0,0.020967741935483872,0.05806451612903226,0.00016129032258064516,0.0,0.00016129032258064516,0.0,0.00016129032258064516,0.0,0.00016129032258064516,0.0,0.00016129032258064516,0.0,0.00016129032258064516,0.00016129032258064516,0.0,0.0
206,0.0,0.47372349955210513,0.45103015825619586,0.020453866825918186,0.05374738727978501,0.00014929829799940282,0.0,0.00014929829799940282,0.0,0.00014929829799940282,0.00014929829799940282,0.0,0.00014929829799940282,0.0,0.0,0.00014929829799940282,0.0,0.0,0.00014929829799940282
207,0.0,0.7264150943396226,0.18547169811320754,0.018867924528301886,0.06792452830188679,0.00018867924528301886,0.0,0.00018867924528301886,0.0,0.00018867924528301886,0.0,0.00018867924528301886,0.00018867924528301886,0.0,0.0,0.00018867924528301886,0.0,0.00018867924528301886,0.0
208,0.0,0.061174551386623165,0.734094616639478,0.055057096247960846,0.1468189233278956,0.0004078303425774878,0.0,0.0004078303425774878,0.0,0.0004078303425774878,0.0004078303425774878,0.0,0.0004078303425774878,0.0,0.0004078303425774878,0.0,0.0004078303425774878,0.0,0.0
209,0.0,0.6211666666666666,0.29583333333333334,0.021833333333333333,0.06,0.00016666666666666666,0.0,0.00016666666666666666,0.0,0.00016666666666666666,0.00016666666666666666,0.0,0.00016666666666666666,0.0,0.0,0.00016666666666666666,0.0,0.00016666666666666666,0.0
210,0.0003676470588235294,0.9191176470588235,0.0,0.013235294117647059,0.0661764705882353,0.0,0.0,0.0001838235294117647,0.0,0.0001838235294117647,0.0001838235294117647,0.0,0.0001838235294117647,0.0,0.0001838235294117647,0.0,0.0,0.0001838235294117647,0.0
211,0.00027925160569673273,0.5980173135995532,0.3327282881876571,0.01773247696174253,0.0502652890254119,0.00013962580284836637,0.00013962580284836637,0.0,0.0,0.00013962580284836637,0.00013962580284836637,0.0,0.00013962580284836637,0.0,0.0,0.00013962580284836637,0.0,0.00013962580284836637,0.0
212,0.0,0.8390630902908953,0.0,0.022667170381564034,0.1360030222893842,0.0,0.0,0.00037778617302606723,0.0,0.00037778617302606723,0.00037778617302606723,0.0,0.00037778617302606723,0.0,0.00037778617302606723,0.0,0.0,0.0,0.00037778617302606723
213,0.00032200933827080985,0.6454677185638383,0.2764450169054903,0.01867654161970697,0.05796168088874577,0.00016100466913540493,0.0,0.00016100466913540493,0.0,0.00016100466913540493,0.00016100466913540493,0.0,0.00016100466913540493,0.0,0.0,0.00016100466913540493,0.0,0.00016100466913540493,0.0
214,0.0,0.47361708911206757,0.44492268452096284,0.02295552367288379,0.05738880918220947,0.00015941335883947074,0.0,0.00015941335883947074,0.00015941335883947074,0.0,0.00015941335883947074,0.0,0.00015941335883947074,0.0,0.0,0.00015941335883947074,0.0,0.00015941335883947074,0.0
215,0.0,0.8300109529025191,0.11062431544359255,0.019167579408543262,0.03943044906900329,0.0001095290251916758,0.0,0.0001095290251916758,0.0,0.0001095290251916758,0.0001095290251916758,0.0,0.0001095290251916758,0.0,0.0,0.0001095290251916758,0.0,0.0001095290251916758,0.0
216,0.0,0.9266123054114158,0.0,0.018977020014825798,0.05337286879169755,0.00014825796886582654,0.0,0.00014825796886582654,0.0,0.00014825796886582654,0.00014825796886582654,0.0,0.00014825796886582654,0.0,0.0,0.00014825796886582654,0.0,0.00014825796886582654,0.0
217,0.0,0.8581991021917085,0.0,0.044890414576181675,0.09506205439662002,0.0002640612622128334,0.0,0.0002640612622128334,0.0,0.0002640612622128334,0.0002640612622128334,0.0,0.0002640612622128334,0.0,0.0002640612622128334,0.0,0.0002640612622128334,0.0,0.0
218,0.0,0.9036259541984732,0.0,0.02633587786259542,0.06870229007633588,0.00019083969465648855,0.0,0.00019083969465648855,0.0,0.00019083969465648855,0.0,0.00019083969465648855,0.0,0.00019083969465648855,0.00019083969465648855,0.0,0.0,0.0,0.00019083969465648855
219,0.0002346316283435007,0.7332238385734396,0.19885030502111684,0.024636320976067574,0.04223369310183012,0.00011731581417175035,0.0,0.00011731581417175035,0.0,0.00011731581417175035,0.00011731581417175035,0.0,0.00011731581417175035,0.0,0.0,0.00011731581417175035,0.0,0.00011731581417175035,0.0
220,0.0,0.8806218767351471,0.0,0.029243013140847676,0.08883953359244864,0.00018508236165093466,0.0,0.00018508236165093466,0.00018508236165093466,0.0,0.00018508236165093466,0.0,0.00018508236165093466,0.0,0.0,0.00018508236165093466,0.0,0.00018508236165093466,0.0
221,0.0,0.9186163341466915,0.0,0.02870676044208411,0.0516721687957514,0.00014353380221042057,0.0,0.00014353380221042057,0.00014353380221042057,0.0,0.00014353380221042057,0.0,0.0,0.00014353380221042057,0.0,0.00014353380221042057,0.00014353380221042057,0.0,0.0
222,0.00019932230416583617,0.4965118596770979,0.40940801275662747,0.02072951963324696,0.07175602949970102,0.00019932230416583617,0.0,0.00019932230416583617,0.0,0.00019932230416583617,0.00019932230416583617,0.0,0.00019932230416583617,0.0,0.0,0.00019932230416583617,0.0,0.00019932230416583617,0.0
223,0.0,0.9419518377693282,0.0,0.01064638783269962,0.045627376425855515,0.00025348542458808617,0.0,0.00025348542458808617,0.0,0.00025348542458808617,0.00025348542458808617,0.0,0.00025348542458808617,0.0,0.0,0.00025348542458808617,0.00025348542458808617,0.0,0.0
224,0.0,0.5082881734140899,0.4140898948039528,0.01912655403251514,0.05737966209754543,0.0001593879502709595,0.0,0.0001593879502709595,0.0001593879502709595,0.0,0.0,0.0001593879502709595,0.0001593879502709595,0.0,0.0,0.0001593879502709595,0.0001593879502709595,0.0,0.0
225,0.0,0.9279510022271715,0.0,0.031180400890868598,0.0400890868596882,0.00011135857461024499,0.00011135857461024499,0.0,0.00011135857461024499,0.0,0.00011135857461024499,0.0,0.00011135857461024499,0.0,0.0,0.00011135857461024499,0.0,0.00011135857461024499,0.0
226,0.00018375597206909226,0.579750091877986,0.3269018743109151,0.025725836089672913,0.06615214994487321,0.00018375597206909226,0.0,0.00018375597206909226,0.0,0.00018375597206909226,0.00018375597206909226,0.0,0.00018375597206909226,0.0,0.0,0.00018375597206909226,0.0,0.00018375597206909226,0.0
227,0.00013702384214853386,0.7536311318169362,0.17265004110715265,0.023294053165250753,0.04932858317347218,0.00013702384214853386,0.0,0.00013702384214853386,0.0,0.00013702384214853386,0.00013702384214853386,0.0,0.00013702384214853386,0.0,0.0,0.00013702384214853386,0.00013702384214853386,0.0,0.0
228,0.0,0.902324120603015,0.0,0.040043969849246235,0.056532663316582916,0.000157035175879397,0.0,0.000157035175879397,0.0,0.000157035175879397,0.000157035175879397,0.0,0.000157035175879397,0.0,0.000157035175879397,0.0,0.0,0.0,0.000157035175879397
229,0.0,0.8762651821862348,0.0,0.030870445344129555,0.09109311740890688,0.00025303643724696357,0.00025303643724696357,0.0,0.00025303643724696357,0.0,0.00025303643724696357,0.0,0.0,0.00025303643724696357,0.0,0.00025303643724696357,0.0,0.0,0.00025303643724696357
230,0.00023299161230195712,0.8881640260950606,0.0,0.0260950605778192,0.08387698042870456,0.00023299161230195712,0.00023299161230195712,0.0,0.00023299161230195712,0.0,0.00023299161230195712,0.0,0.00023299161230195712,0.0,0.0,0.00023299161230195712,0.00023299161230195712,0.0,0.0
231,0.0002646202699126753,0.8772161947605187,0.0,0.02540354591161683,0.09526329716856312,0.0002646202699126753,0.0,0.0002646202699126753,0.0,0.0002646202699126753,0.0002646202699126753,0.0,0.0002646202699126753,0.0,0.0,0.0002646202699126753,0.0,0.0002646202699126753,0.0
232,0.00017686593562079943,0.5145914396887159,0.4421648390519986,0.010611956137247965,0.0318358684117439,8.843296781039972e-05,0.0,8.843296781039972e-05,0.0,8.843296781039972e-05,8.843296781039972e-05,0.0,8.843296781039972e-05,0.0,0.0,8.843296781039972e-05,8.843296781039972e-05,0.0,0.0
233,0.00020742584526031943,0.5206388716034018,0.41132545115121344,0.029039618336444722,0.037336652146857496,0.00020742584526031943,0.0,0.00020742584526031943,0.0,0.00020742584526031943,0.0,0.00020742584526031943,0.00020742584526031943,0.0,0.00020742584526031943,0.0,0.0,0.0,0.00020742584526031943
234,0.0,0.3335958595859586,0.6414266426642664,0.017439243924392438,0.0067506750675067504,0.0001125112511251125,0.0,0.0001125112511251125,0.0001125112511251125,0.0,0.0001125112511251125,0.0,0.0001125112511251125,0.0,0.0,0.0001125112511251125,0.0,0.0,0.0001125112511251125
235,0.00024915908807773764,0.7786221502429301,0.16195340725052945,0.013454590756197832,0.04484863585399278,0.00012457954403886882,0.0,0.00012457954403886882,0.0,0.00012457954403886882,0.00012457954403886882,0.0,0.0,0.00012457954403886882,0.0,0.00012457954403886882,0.00012457954403886882,0.0,0.0
236,0.0,0.4097197161073018,0.531336460964754,0.014796102490075786,0.04330566582461205,0.00012029351617947793,0.0,0.00012029351617947793,0.0,0.00012029351617947793,0.0,0.00012029351617947793,0.00012029351617947793,0.0,0.0,0.00012029351617947793,0.0,0.00012029351617947793,0.0
237,0.0,0.5659494855004678,0.4053320860617399,0.011225444340505144,0.01683816651075772,9.354536950420954e-05,0.0,9.354536950420954e-05,9.354536950420954e-05,0.0,9.354536950420954e-05,0.0,0.0,9.354536950420954e-05,9.354536950420954e-05,0.0,0.0,0.0,9.354536950420954e-05
238,0.00019638648860958367,0.9527690494893951,0.0,0.010997643362136685,0.03534956794972506,9.819324430479184e-05,0.0,9.819324430479184e-05,0.0,9.819324430479184e-05,9.819324430479184e-05,0.0,9.819324430479184e-05,0.0,0.0,9.819324430479184e-05,0.0,0.0,9.819324430479184e-05
239,0.00014423770373575654,0.9531227462858791,0.0,0.019760565411798645,0.025962786672436174,0.00014423770373575654,0.0,0.00014423770373575654,0.0,0.00014423770373575654,0.0,0.00014423770373575654,0.00014423770373575654,0.0,0.0,0.00014423770373575654,0.0,0.0,0.00014423770373575654
240,0.0001874062968515742,0.5401049475262368,0.34538980509745126,0.023050974512743627,0.08995502248875563,0.0001874062968515742,0.0,0.0001874062968515742,0.0,0.0001874062968515742,0.0001874062968515742,0.0,0.0001874062968515742,0.0,0.0,0.0001874062968515742,0.0,0.0001874062968515742,0.0
241,0.0,0.4375907111756168,0.45186260280599905,0.02177068214804064,0.08708272859216255,0.00024189646831156264,0.0,0.00024189646831156264,0.0,0.00024189646831156264,0.00024189646831156264,0.0,0.00024189646831156264,0.0,0.0,0.00024189646831156264,0.0,0.0,0.00024189646831156264
242,0.0,0.2723265306122449,0.6351020408163265,0.03281632653061224,0.05877551020408163,0.0,0.0,0.00016326530612244898,0.0,0.00016326530612244898,0.0,0.00016326530612244898,0.00016326530612244898,0.0,0.00016326530612244898,0.0,0.0,0.00016326530612244898,0.0
243,0.0005083884087442806,0.8711235383833249,0.0,0.03507880020335536,0.09150991357397051,0.0002541942043721403,0.0002541942043721403,0.0,0.0002541942043721403,0.0,0.0002541942043721403,0.0,0.0002541942043721403,0.0,0.0002541942043721403,0.0,0.0,0.0,0.0002541942043721403
244,0.0,0.4947328098065505,0.41505458724382305,0.01991955564068186,0.06895230798697567,0.0001915341888527102,0.0,0.0001915341888527102,0.0001915341888527102,0.0,0.0,0.0001915341888527102,0.0,0.0001915341888527102,0.0,0.0001915341888527102,0.0001915341888527102,0.0,0.0
245,9.776126698602014e-05,0.2601427314497996,0.694202756867729,0.02727539348909962,0.017597028057483626,9.776126698602014e-05,0.0,9.776126698602014e-05,0.0,9.776126698602014e-05,0.0,9.776126698602014e-05,9.776126698602014e-05,0.0,0.0,9.776126698602014e-05,0.0,9.776126698602014e-05,0.0
246,0.0,0.9668015230842456,0.0,0.01142313184198001,0.021418372203712517,0.0,0.0,5.949547834364588e-05,5.949547834364588e-05,0.0,5.949547834364588e-05,0.0,0.0,5.949547834364588e-05,5.949547834364588e-05,0.0,0.0,0.0,5.949547834364588e-05
247,0.0,0.8321187584345479,0.0,0.06882591093117409,0.09716599190283401,0.0002699055330634278,0.0002699055330634278,0.0,0.0002699055330634278,0.0,0.0002699055330634278,0.0,0.0002699055330634278,0.0,0.0,0.0002699055330634278,0.0002699055330634278,0.0,0.0
248,0.0,0.9262948207171314,0.0,0.017621820410665033,0.055163959546429664,0.0,0.0,0.00015323322096230462,0.00015323322096230462,0.0,0.0,0.00015323322096230462,0.00015323322096230462,0.0,0.00015323322096230462,0.0,0.00015323322096230462,0.0,0.0
249,0.0,0.9192785851864822,0.0,0.01645946419191035,0.06303624584135878,0.0001751006828926633,0.0,0.0001751006828926633,0.0,0.0001751006828926633,0.0001751006828926633,0.0,0.0001751006828926633,0.0,0.0001751006828926633,0.0,0.0,0.0,0.0001751006828926633
250,0.0,0.8412398304113671,0.12031625988312135,0.017417210954508995,0.020625644551392232,5.7293457087200645e-05,0.0,5.7293457087200645e-05,0.0,5.7293457087200645e-05,5.7293457087200645e-05,0.0,5.7293457087200645e-05,0.0,5.7293457087200645e-05,0.0,5.7293457087200645e-05,0.0,0.0
251,0.0,0.9087725764835974,0.0,0.02359012163656469,0.06634721710283818,0.00018429782528566163,0.0,0.00018429782528566163,0.0,0.00018429782528566163,0.0,0.00018429782528566163,0.00018429782528566163,0.0,0.00018429782528566163,0.0,0.0,0.00018429782528566163,0.0
252,0.0,0.43186582809224316,0.4631027253668763,0.028092243186582808,0.07547169811320754,0.00020964360587002095,0.0,0.00020964360587002095,0.00020964360587002095,0.0,0.00020964360587002095,0.0,0.00020964360587002095,0.0,0.0,0.00020964360587002095,0.0,0.00020964360587002095,0.0
253,0.0002717391304347826,0.9459239130434782,0.0,0.042119565217391304,0.009782608695652175,0.0002717391304347826,0.0002717391304347826,0.0,0.0002717391304347826,0.0,0.0002717391304347826,0.0,0.0002717391304347826,0.0,0.0002717391304347826,0.0,0.0,0.0002717391304347826,0.0
254,0.0,0.9366462859372967,0.0,0.015610771432288279,0.04683231429686484,0.00013008976193573565,0.00013008976193573565,0.0,0.00013008976193573565,0.0,0.00013008976193573565,0.0,0.00013008976193573565,0.0,0.0,0.00013008976193573565,0.00013008976193573565,0.0,0.0
255,0.0,0.9125596184419714,0.0,0.022610846140257906,0.06359300476947535,0.0001766472354707649,0.0,0.0001766472354707649,0.0001766472354707649,0.0,0.0001766472354707649,0.0,0.0,0.0001766472354707649,0.0,0.0001766472354707649,0.0,0.0001766472354707649,0.0
256,0.0,0.5080645161290323,0.4276674937965261,0.018734491315136475,0.04466501240694789,0.00012406947890818859,0.0,0.00012406947890818859,0.00012406947890818859,0.0,0.00012406947890818859,0.0,0.00012406947890818859,0.0,0.0,0.00012406947890818859,0.00012406947890818859,0.0,0.0
257,0.0003023888720895071,0.7118234048986998,0.20970668279407317,0.022679165406713032,0.054429996976111276,0.00015119443604475356,0.0,0.00015119443604475356,0.0,0.00015119443604475356,0.00015119443604475356,0.0,0.00015119443604475356,0.0,0.0,0.00015119443604475356,0.0,0.00015119443604475356,0.0
258,0.0,0.6496251874062968,0.27151424287856074,0.0239880059970015,0.053973013493253376,0.0,0.0,0.00014992503748125936,0.0,0.00014992503748125936,0.00014992503748125936,0.0,0.00014992503748125936,0.0,0.0,0.00014992503748125936,0.0,0.0,0.00014992503748125936
259,0.0,0.871938775510204,0.0,0.03443877551020408,0.09183673469387756,0.00025510204081632655,0.00025510204081632655,0.0,0.00025510204081632655,0.0,0.00025510204081632655,0.0,0.00025510204081632655,0.0,0.00025510204081632655,0.0,0.00025510204081632655,0.0,0.0
260,0.0002043318348998774,0.5876583571720474,0.31875766244380876,0.018389865140988965,0.07355946056395586,0.0002043318348998774,0.0002043318348998774,0.0,0.0002043318348998774,0.0,0.0002043318348998774,0.0,0.0002043318348998774,0.0,0.0,0.0002043318348998774,0.0,0.0,0.0002043318348998774
261,0.0,0.8907539900935608,0.0,0.00825536598789213,0.09906439185470556,0.000275178866263071,0.000275178866263071,0.0,0.000275178866263071,0.0,0.000275178866263071,0.0,0.000275178866263071,0.0,0.0,0.000275178866263071,0.0,0.0,0.000275178866263071
262,0.0,0.9568203279251438,0.0,0.011674821873122156,0.03090394025238218,8.584427847883938e-05,0.0,8.584427847883938e-05,0.0,8.584427847883938e-05,8.584427847883938e-05,0.0,8.584427847883938e-05,0.0,0.0,8.584427847883938e-05,0.0,0.0,8.584427847883938e-05
263,0.0,0.5465946363110168,0.35828670654061356,0.024310245031834845,0.06945784294809956,0.00019293845263360988,0.0,0.00019293845263360988,0.00019293845263360988,0.0,0.00019293845263360988,0.0,0.00019293845263360988,0.0,0.0,0.00019293845263360988,0.00019293845263360988,0.0,0.0
264,0.0,0.48880597014925375,0.4147388059701492,0.027985074626865673,0.06716417910447761,0.00018656716417910448,0.0,0.00018656716417910448,0.0,0.00018656716417910448,0.00018656716417910448,0.0,0.00018656716417910448,0.0,0.0,0.00018656716417910448,0.0,0.00018656716417910448,0.0
265,0.0004588208304657031,0.8947006194081212,0.0,0.02064693737095664,0.08258774948382656,0.00022941041523285156,0.0,0.00022941041523285156,0.0,0.00022941041523285156,0.00022941041523285156,0.0,0.00022941041523285156,0.0,0.0,0.00022941041523285156,0.0,0.00022941041523285156,0.0
266,0.00019704433497536947,0.541871921182266,0.36295566502463056,0.022660098522167486,0.07093596059113301,0.00019704433497536947,0.0,0.00019704433497536947,0.0,0.00019704433497536947,0.00019704433497536947,0.0,0.00019704433497536947,0.0,0.0,0.00019704433497536947,0.0,0.00019704433497536947,0.0
267,0.0,0.5092462696084683,0.41754878204310675,0.026399693916592273,0.04591251115929091,0.00012753475322025253,0.0,0.00012753475322025253,0.0,0.00012753475322025253,0.00012753475322025253,0.0,0.00012753475322025253,0.0,0.0,0.00012753475322025253,0.0,0.00012753475322025253,0.0
268,0.0,0.6397938144329897,0.26804123711340205,0.016494845360824743,0.07422680412371134,0.0002061855670103093,0.0,0.0002061855670103093,0.0,0.0002061855670103093,0.0002061855670103093,0.0,0.0002061855670103093,0.0,0.0,0.0002061855670103093,0.0,0.0,0.0002061855670103093
269,0.0,0.8930516227401437,0.0,0.027009366151165323,0.07841428882596384,0.00021781746896101068,0.00021781746896101068,0.0,0.0,0.00021781746896101068,0.0,0.00021781746896101068,0.00021781746896101068,0.0,0.0,0.00021781746896101068,0.00021781746896101068,0.0,0.0
270,0.00014277555682467162,0.578669331810394,0.34637350085665336,0.022558537978298116,0.05139920045688178,0.0,0.0,0.00014277555682467162,0.00014277555682467162,0.0,0.0,0.00014277555682467162,0.0,0.00014277555682467162,0.00014277555682467162,0.0,0.0,0.0,0.00014277555682467162
271,0.0,0.7543219362274299,0.1536688436419516,0.021513638109873223,0.06915097963887822,0.0001920860545524395,0.0,0.0001920860545524395,0.0,0.0001920860545524395,0.0001920860545524395,0.0,0.0001920860545524395,0.0,0.0,0.0001920860545524395,0.0,0.0001920860545524395,0.0
272,0.0005627778735060752,0.6474759434687395,0.2773932104181995,0.021948337066736934,0.05065000861554677,0.0002813889367530376,0.0,0.0002813889367530376,0.0,0.0002813889367530376,0.0002813889367530376,0.0,0.0002813889367530376,0.0,0.0,0.0002813889367530376,0.0,0.0,0.0002813889367530376
273,0.0,0.46459722934838377,0.42739866598255516,0.013853258081067214,0.09235505387378143,0.0002565418163160595,0.0002565418163160595,0.0,0.0002565418163160595,0.0,0.0002565418163160595,0.0,0.0002565418163160595,0.0,0.0,0.0002565418163160595,0.0,0.0,0.0002565418163160595
274,0.0,0.9766090161610433,0.0,0.00604857763916454,0.01701162461015027,4.725451280597297e-05,0.0,4.725451280597297e-05,0.0,4.725451280597297e-05,4.725451280597297e-05,0.0,4.725451280597297e-05,0.0,4.725451280597297e-05,0.0,4.725451280597297e-05,0.0,0.0
275,0.0,0.4736763161841908,0.45792710364481776,0.013349332533373332,0.05399730013499325,0.00014999250037498125,0.0,0.00014999250037498125,0.00014999250037498125,0.0,0.00014999250037498125,0.0,0.00014999250037498125,0.0,0.0,0.00014999250037498125,0.00014999250037498125,0.0,0.0
276,0.0,0.5504975651069236,0.363540122803303,0.02096125344060978,0.06351894982002965,0.00021172983273343214,0.00021172983273343214,0.0,0.00021172983273343214,0.0,0.00021172983273343214,0.0,0.0,0.00021172983273343214,0.00021172983273343214,0.0,0.0,0.00021172983273343214,0.0
277,0.0,0.5982878371830076,0.32304958811177514,0.01938297528670651,0.05814892586011953,0.00016152479405588758,0.0,0.00016152479405588758,0.0,0.00016152479405588758,0.00016152479405588758,0.0,0.00016152479405588758,0.0,0.0,0.00016152479405588758,0.00016152479405588758,0.0,0.0
278,0.0,0.8953538862353452,0.0,0.024967433782023447,0.07815892314372558,0.00021710811984368216,0.00021710811984368216,0.0,0.00021710811984368216,0.0,0.00021710811984368216,0.0,0.00021710811984368216,0.0,0.0,0.00021710811984368216,0.0,0.00021710811984368216,0.0
279,0.0,0.9449413635460147,0.0,0.018584774398727886,0.03577817531305903,9.938382031405287e-05,0.0,9.938382031405287e-05,9.938382031405287e-05,0.0,9.938382031405287e-05,0.0,9.938382031405287e-05,0.0,0.0,9.938382031405287e-05,9.938382031405287e-05,0.0,0.0
280,0.0,0.5127563781890946,0.40286810071702517,0.023178255794563948,0.060030015007503754,0.00016675004168751042,0.0,0.00016675004168751042,0.0,0.00016675004168751042,0.00016675004168751042,0.0,0.00016675004168751042,0.0,0.0,0.00016675004168751042,0.00016675004168751042,0.0,0.0
281,0.00040858018386108274,0.898876404494382,0.0,0.025944841675178753,0.0735444330949949,0.0,0.0,0.00020429009193054137,0.0,0.00020429009193054137,0.00020429009193054137,0.0,0.00020429009193054137,0.0,0.00020429009193054137,0.0,0.0,0.00020429009193054137,0.0
282,0.0003834355828220859,0.6044861963190185,0.299079754601227,0.025690184049079755,0.06901840490797546,0.00019171779141104295,0.0,0.00019171779141104295,0.0,0.00019171779141104295,0.00019171779141104295,0.0,0.00019171779141104295,0.0,0.0,0.00019171779141104295,0.0,0.0,0.00019171779141104295
283,0.0,0.8959642739000993,0.0,0.023652001323188884,0.07939133311280185,0.0,0.00016539861065167054,0.0,0.00016539861065167054,0.0,0.00016539861065167054,0.0,0.00016539861065167054,0.0,0.00016539861065167054,0.0,0.0,0.0,0.00016539861065167054
284,0.0,0.38091432225063937,0.532928388746803,0.027493606138107418,0.05754475703324808,0.00015984654731457802,0.0,0.00015984654731457802,0.0,0.00015984654731457802,0.00015984654731457802,0.0,0.00015984654731457802,0.0,0.0,0.00015984654731457802,0.0,0.00015984654731457802,0.0
285,0.0,0.7188670030929514,0.20348363991535082,0.017906560312550873,0.05860328829562103,0.00016278691193228064,0.0,0.00016278691193228064,0.0,0.00016278691193228064,0.00016278691193228064,0.0,0.00016278691193228064,0.0,0.0,0.00016278691193228064,0.0,0.0,0.00016278691193228064
286,0.00013435442697836894,0.9236866854762864,0.0,0.026870885395673786,0.04836759371221282,0.00013435442697836894,0.0,0.00013435442697836894,0.0,0.00013435442697836894,0.00013435442697836894,0.0,0.00013435442697836894,0.0,0.0,0.00013435442697836894,0.0,0.00013435442697836894,0.0
287,0.0001934610176049526,0.9026891081447088,0.0,0.0261172373766686,0.06964596633778293,0.0001934610176049526,0.0001934610176049526,0.0,0.0,0.0001934610176049526,0.0001934610176049526,0.0,0.0001934610176049526,0.0,0.0,0.0001934610176049526,0.0,0.0,0.0001934610176049526
288,0.0,0.611321677466683,0.3106736764885683,0.018461914659493827,0.058686881036801565,0.00012226433549333658,0.00012226433549333658,0.0,0.00012226433549333658,0.0,0.00012226433549333658,0.0,0.00012226433549333658,0.0,0.00012226433549333658,0.0,0.00012226433549333658,0.0,0.0
289,0.00018450184501845018,0.3715867158671587,0.5396678966789668,0.02084870848708487,0.06642066420664207,0.00018450184501845018,0.0,0.00018450184501845018,0.0,0.00018450184501845018,0.00018450184501845018,0.0,0.00018450184501845018,0.0,0.00018450184501845018,0.0,0.0,0.0,0.00018450184501845018
290,0.0,0.3466204506065858,0.5649913344887348,0.017908723281340265,0.06932409012131716,0.0,0.0,0.00019256691700365877,0.0,0.00019256691700365877,0.0,0.00019256691700365877,0.00019256691700365877,0.0,0.00019256691700365877,0.0,0.0,0.0,0.00019256691700365877
291,0.0,0.5640572886011379,0.3433392191485187,0.020600353148911125,0.07062978222483814,0.00019619383951343929,0.0,0.00019619383951343929,0.0,0.00019619383951343929,0.0,0.00019619383951343929,0.00019619383951343929,0.0,0.0,0.00019619383951343929,0.0,0.00019619383951343929,0.0
292,0.0,0.9092562284051646,0.0,0.024004364429896344,0.06546644844517185,0.0001818512456810329,0.0001818512456810329,0.0,0.0001818512456810329,0.0,0.0001818512456810329,0.0,0.0001818512456810329,0.0,0.0,0.0001818512456810329,0.0001818512456810329,0.0,0.0
293,0.00025693730729701953,0.4175231243576567,0.4632579650565262,0.024665981500513873,0.09249743062692703,0.00025693730729701953,0.0,0.00025693730729701953,0.0,0.00025693730729701953,0.00025693730729701953,0.0,0.00025693730729701953,0.0,0.0,0.00025693730729701953,0.0,0.0,0.00025693730729701953
294,0.0,0.5708577137148566,0.35678607107178534,0.01998001998001998,0.05137719423433709,0.00014271442842871414,0.0,0.00014271442842871414,0.00014271442842871414,0.0,0.00014271442842871414,0.0,0.00014271442842871414,0.0,0.0,0.00014271442842871414,0.00014271442842871414,0.0,0.0
295,0.0,0.8016032064128257,0.0,0.05130260521042084,0.14428857715430862,0.0004008016032064128,0.0,0.0004008016032064128,0.0004008016032064128,0.0,0.0,0.0004008016032064128,0.0004008016032064128,0.0,0.0004008016032064128,0.0,0.0,0.0,0.0004008016032064128
296,0.0,0.6344013490725127,0.28094435075885327,0.022765598650927487,0.06070826306913996,0.00016863406408094435,0.00016863406408094435,0.0,0.00016863406408094435,0.0,0.00016863406408094435,0.0,0.00016863406408094435,0.0,0.0,0.00016863406408094435,0.00016863406408094435,0.0,0.0
297,0.0,0.5070779632368476,0.393619268962603,0.021973378406930064,0.07606169448552715,0.0,0.00021128248468201986,0.0,0.00021128248468201986,0.0,0.00021128248468201986,0.0,0.00021128248468201986,0.0,0.00021128248468201986,0.0,0.0,0.0,0.00021128248468201986
